#id	check	kind	owner	path	line	detail
013c4c098acf/19	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	184	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/20	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	185	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/21	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	186	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/22	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	211	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/23	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	212	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/24	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	213	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/25	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	214	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/26	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	235	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/27	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	236	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/28	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	237	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/29	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	238	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/30	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	239	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/31	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	263	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/32	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	264	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/33	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	265	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/34	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	266	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/35	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	267	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/36	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	291	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/37	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	292	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/38	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	293	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/39	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	294	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/40	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	295	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/41	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	299	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/42	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	300	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/43	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	301	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
013c4c098acf/44	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CaseTest.java	302	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	27	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/2	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	59	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/3	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	62	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/4	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	63	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/5	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	64	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/6	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	65	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/7	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	66	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/8	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	67	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/9	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	69	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/10	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	70	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/11	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	71	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/12	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	72	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/13	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	74	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/14	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	75	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/15	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	76	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/16	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	78	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
bfeb5aaf422b/17	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CommentTest.java	92	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	71	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f/2	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	90	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f/3	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	91	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f/4	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	92	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f/5	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	94	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f/6	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	97	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f/7	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	110	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f/8	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	131	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f/9	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	151	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b8e1897fd66f/10	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/CycleTest.java	161	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	64	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/2	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	94	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/3	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	95	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/4	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	96	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/5	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	97	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/6	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	193	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/7	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	194	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/8	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	195	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/9	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	196	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/10	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	197	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/11	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	198	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/12	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	220	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/13	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	221	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/14	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	222	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/15	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	223	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/16	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	224	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/17	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	225	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/18	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	226	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/19	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	242	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/20	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	255	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/21	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	256	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/22	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	257	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/23	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	274	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/24	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	275	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/25	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	276	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/26	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	277	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/27	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	294	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/28	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	308	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/29	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	322	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/30	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	362	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/31	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	402	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/32	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	442	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/33	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	477	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/34	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	528	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/35	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	532	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/36	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	536	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/37	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	540	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/38	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	553	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/39	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	559	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/40	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	613	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/41	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	617	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/42	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	621	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/43	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	625	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/44	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	629	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/45	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	642	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/46	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	648	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/47	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	684	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/48	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	686	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/49	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	688	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/50	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	752	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/51	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	763	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/52	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	829	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e7a6c7c5f18f/53	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/ForTest.java	848	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e27ad7ca57e4	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/IfTest.java	27	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
e27ad7ca57e4/2	portability(emitted)	org.hamcrest.MatcherAssert	?	liqp/blocks/IfTest.java	43	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
